# %ECSV 1.0
# ---
# datatype:
# - {name: Buid, datatype: string}
# - {name: 'ROI #', datatype: int64}
# - {name: 'CellID #', datatype: int64}
# - {name: 'Barcode #', datatype: int64}
# - {name: id, datatype: int64}
# - {name: zcentroid, datatype: float64}
# - {name: xcentroid, datatype: float64}
# - {name: ycentroid, datatype: float64}
# - {name: sharpness, datatype: float64}
# - {name: roundness1, datatype: float64}
# - {name: roundness2, datatype: float64}
# - {name: npix, datatype: int64}
# - {name: sky, datatype: float64}
# - {name: peak, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: mag, datatype: float64}
# schema: astropy-2.0
Buid "ROI #" "CellID #" "Barcode #" id zcentroid xcentroid ycentroid sharpness roundness1 roundness2 npix sky peak flux mag
058f68be-0cb9-404b-8388-e11e72d1d348 5 0 27 56 nan 486.3918121897562 89.97102731372698 0.4498037867137332 -0.11035458001280334 -0.0077772825007962 25 0.0 1044.6288890251533 5.84291497672292 -1.9165739167816902
f822b2df-8216-497b-b6f9-3291e3324ecf 5 0 27 57 nan 210.7304026705506 91.83153986375602 0.4375557464940408 0.10766602063182241 -0.05911095390799472 25 0.0 445.40689910442705 1.2892281116509272 -0.2758244168637115
f6ea2d25-843c-49fe-bccc-49677ba52890 5 0 27 58 nan 178.4675107934563 95.21164948639553 0.42657499122422327 -0.04716113697187257 -0.08768624132044203 25 0.0 221.67506742128404 1.1715430430568057 -0.1718956235374244
60551388-0eca-4d47-bcce-d8678f6083df 5 0 27 59 nan 35.608041522159 95.94131930985147 0.4679187060746783 -0.1775895061033205 -0.34691144948670816 25 0.0 337.1312577131877 1.29938041103148 -0.28434078804762986
3c1f3e53-5fca-43b8-8bd5-376289b674ee 5 0 27 60 nan 158.8782904791029 95.25648037374873 0.43595924442921224 -0.3824483917463314 0.02536563228823591 25 0.0 77.64350126882516 1.0566390682903801 -0.05981666075060513
30e263fb-6fd6-4376-8cfd-0534bd8e1428 5 0 27 61 nan 218.7247972917575 96.45076169890005 0.43943277753769944 -0.03256497303201517 0.04087561337185067 25 0.0 328.9395118398995 1.1482249482416202 -0.15006744709271763
1fe5f557-d77d-4901-9174-1acd033ad774 5 0 27 62 nan 206.11400025585309 96.37564773673508 0.4238401206278973 -0.5443491104747894 0.35682418795049664 25 0.0 363.5600846770193 1.0230282241577278 -0.02471903889151862
140328f3-21a3-493d-bc2b-ffd08d93d22e 5 0 27 63 nan 111.98048027155657 97.8390069079335 0.4035688475751546 0.7509469489736218 0.42988065018155275 25 0.0 391.72681542193413 1.1698361097819057 -0.1703125569232475
7cd0aa35-1358-434f-88da-fdb19839eb46 5 0 27 64 nan 242.61329270574984 97.87768670280175 0.41942944552395994 0.1833035523499646 0.30278556429320846 25 0.0 313.3558219264414 1.093941199192394 -0.09748494678378843
3ff6e786-d97b-4531-bb62-386704a35457 5 0 27 65 nan 21.233521193911162 100.60940456170316 0.4317138462943915 -0.13073022275102675 0.08062342696599324 25 0.0 515.3623441837788 1.8568957857244475 -0.6719688264538728
374dec5c-bca9-4f35-8d68-c70afe46b9c0 5 0 27 66 nan 5.448648245291227 101.58740682505506 0.41953738310943656 -0.0798328560944062 0.5728106414590985 25 0.0 555.8190958634675 1.9308072346366885 -0.7143472935726981
fa6d2908-ec93-4042-86d3-3ec13fdb597f 5 0 27 67 nan 132.31986644941054 103.37041930362936 0.3805267501195403 0.19213170255989245 0.5678757583002938 25 0.0 443.2509435113268 1.4428995025161524 -0.39809020919147553
6a96fd09-89ba-4acf-8be0-daf427c423ba 5 0 27 68 nan 305.7643469383338 102.57835351810633 0.42681044695721954 -0.24402715894257118 -0.17816834430964293 25 0.0 209.3055661834622 1.031262995920231 -0.033423586369815364
7b4b1f2b-8be6-4a54-aaf1-fcbea6300ce2 5 0 27 69 nan 442.0221970283215 102.86160710072934 0.4638743464410751 -0.43623693430058014 -0.05165907545637303 25 0.0 184.44765067956712 1.13841731508392 -0.14075373163165436
ec782f5b-adf9-4c92-bbc4-513cc2e5ec2f 5 0 27 70 nan 340.3556915130403 103.95096713984232 0.46975405858251884 -0.5364908498803883 0.09039299714488801 25 0.0 213.22487025317946 1.741145977808634 -0.6020879598138281
daabae15-8c6a-47ac-8976-a6425ab600e3 5 0 27 71 nan 6.686830122952214 104.11810275518363 0.455494042951981 0.5241560209751529 0.20620471979018595 25 0.0 512.3324293113226 1.3823112480996704 -0.3515146049053194
930b6af6-bd22-48e6-8a7a-3d9f2b4ca5b5 5 0 27 72 nan 30.4923098714088 109.08694929648125 0.4424772360811946 -0.1839549223059182 -0.24081391298632215 25 0.0 510.8241297579999 1.2626957094169577 -0.25324676189284934
f9fccd21-2338-4662-b04d-b73790c7edde 5 0 27 73 nan 111.65822383893395 108.67470283815759 0.42198331563828584 -0.2998041881311835 -0.5529280313812878 25 0.0 279.81499203162235 1.00762992803629 -0.008252645447457614
e24215ed-64ef-4d0c-baf4-c5579add8d6b 5 0 27 74 nan 150.9585589360386 110.67372560766526 0.4507033192437101 0.05186588104753454 0.20614296907537244 25 0.0 302.67607408553175 1.8733601189563067 -0.6815531762761928
f03c1201-2ef2-4419-8f8c-52702aad45d0 5 0 27 75 nan 489.07671783789107 110.67865272647781 0.5034629627111685 0.06780137248259044 0.0027530414559351966 25 0.0 752.2103159922057 1.9758214328999617 -0.7393692304234856
f184d56f-d786-4544-8db5-ff77d0754479 5 0 27 76 nan 419.0984751854545 111.30302697512126 0.43099120517748213 -0.22130441533700868 0.09602319896168213 25 0.0 330.3452506368548 1.2224996167635187 -0.2181218291261279
4433ef80-5d25-4667-9c39-b349347e9299 5 0 27 77 nan 37.265506162116836 113.97825103662223 0.47661350282966625 -0.005301576272985465 0.5359654348472547 25 0.0 495.89116207929624 1.384306325706683 -0.3530805086176517
15217864-b442-43bb-b2a0-06b80b7f00fe 5 0 27 78 nan 138.35090727088726 117.67201711644778 0.42019549480183654 -0.328829735068584 0.02745087236400342 25 0.0 872.011267244483 4.406738523460345 -1.6102932053607604
85d587b5-3af8-4cb4-b0d6-94ab0ed11624 5 0 27 79 nan 330.14809070948206 118.94929243930532 0.3870076455291896 -0.28578192005253883 0.7288485937839062 25 0.0 642.6227912290227 1.861620985057159 -0.6747281646888942
50a53001-6633-42cf-a8bd-6c53a17dfb8e 5 0 27 80 nan 301.4695445317669 121.96228970036535 0.4378939412397765 -0.25585529210945085 0.10940856366333068 25 0.0 1329.1399856972828 7.686737630457685 -2.2143551441363325
2c2ce132-7146-4f84-9814-89d1852992d8 5 0 27 81 nan 37.79232749008039 122.66963858385466 0.4429257775098917 0.1400763561443608 -0.26527906290060166 25 0.0 250.9933739032274 1.2968242007013335 -0.28220276627021307
498e5e93-b821-4266-b9b3-09226ee7ebee 5 0 27 82 nan 141.7891313963429 122.56031875430168 0.4278581433260359 -0.30883962658944814 0.03029785705131317 25 0.0 927.7972205623539 5.1079097279038965 -1.770608033430462
fca83937-8dfc-475c-8e43-d5c09cbcea8e 5 0 27 83 nan 268.4090373071119 122.49921633070848 0.44143315746207945 -0.29836307086592356 -0.05160235601929521 25 0.0 231.8723998030212 1.3226562058138405 -0.30361743488132764
76dd7b13-2494-4397-8849-1ccd7aed6385 5 0 27 84 nan 134.08754573927243 126.42780674254233 0.39376760394989346 0.19000416239903778 0.6377881881645826 25 0.0 237.81947247772086 1.0338917866374813 -0.036187713128872694
e59581bb-446e-4ee3-a8d1-a503edc7b3d1 5 0 27 85 nan 326.84722612975474 125.13723098425989 0.469804673645179 -0.16063441590443048 0.02604032059622002 25 0.0 9055.00576950632 60.91075802358637 -4.461735010632237
5f5606c3-e8f4-45e1-b64f-7932bb5e429b 5 0 27 86 nan 294.63618083630655 131.70026308554662 0.44264689805547197 0.14313846361335789 -0.3183543334448019 25 0.0 580.2337563436643 1.536367154863621 -0.466237535132284
0daee497-b884-4e4b-ae96-d542f1e57fec 5 0 27 87 nan 195.43260631802735 133.0075417875068 0.44707023458027706 0.09035100906492538 -0.5252799247715467 25 0.0 335.17988125223593 1.1271851888454925 -0.1299881838299583
b78e3989-7738-4608-abe6-5661fee83ab1 5 0 27 88 nan 299.71126888691066 132.59072930395817 0.48119677010059714 -0.09779735422837735 -0.021022796432916255 25 0.0 2854.9223109496547 16.909791498921376 -3.0703456317344235
8aea2207-fe2a-40e3-8840-d5f2a1ff4d8b 5 0 27 89 nan 85.51748469704623 134.1006859766314 0.42082156466458315 -0.06677927013700094 -0.05065253270174666 25 0.0 709.220623690882 2.3496870707710507 -0.9275250679275253
27d035aa-2792-4c20-b1c4-5c96783c1f10 5 0 27 90 nan 257.09930122382934 133.6485768392069 0.4219238364786504 -0.40024386809587537 -0.16642968577758288 25 0.0 375.0028361468672 1.2983038643599696 -0.28344087440118765
b8f3ff6d-25c3-47bf-9ff5-cd2526ccb519 5 0 27 91 nan 416.8719164548222 134.87968451799577 0.4475761655190542 -0.2375811504710571 -0.2485668981340364 25 0.0 342.6716935199369 1.0898836499910267 -0.09345034378749384
d68be6e1-b2f2-46b2-ba5b-84345ac738b5 5 0 27 92 nan 493.9655087491516 135.03891430449482 0.40715033828764513 0.3265256457907902 0.22399309835255535 25 0.0 562.7652971616675 1.7017333590457926 -0.5772287810182068
72480948-6ab3-4dad-9e83-6ba31f159b2b 5 0 27 93 nan 114.54860645691019 138.24795508698134 0.4509760352655729 -0.22173305597476456 0.2815913568788783 25 0.0 641.1838865463455 1.9416961211808113 -0.7204531576210105
a0772154-9917-4fcf-a91c-7e0567bfa2ff 5 0 27 94 nan 70.15626303594364 141.6469939108384 0.4168194590789374 -0.10173922786042686 0.470969519376652 25 0.0 269.3131087799465 1.3147353093423075 -0.29709581692591425
29de9a40-13c9-4c08-84cb-fd1df186e533 5 0 27 95 nan 92.9279015590185 143.3770819832796 0.4242030881563891 0.16565862073101958 0.05047815467882893 25 0.0 596.3746773449116 1.5752700202663323 -0.49338751953705606
9cd121db-0a92-484f-8209-5fff8ee187ff 5 0 27 96 nan 115.49082179788537 143.24016580424444 0.44082737432001345 -0.2598928916274787 0.13327112184953918 25 0.0 506.4574876313014 1.3124435756343034 -0.2952016033999149
3f7ada9f-3a16-408b-b486-f5a0b3aa6653 5 0 27 97 nan 258.6239458029857 144.7039658695548 0.4171205548719459 -0.11966016553568498 0.36296717786051963 25 0.0 461.0182080838683 1.3348577743118326 -0.31358748799298036
863f2fbb-0d4d-41cb-add4-89fbfd7c6ac1 5 0 27 98 nan 7.319867610325361 145.9432047369308 0.4234875176960817 -0.2722128409580568 0.2592367913691755 25 0.0 424.99252259765404 1.0766055172986382 -0.08014150280425769
b743d061-2267-47e4-9ced-ac9546935e27 5 0 27 99 nan 480.28187133947995 145.69064001089458 0.4511933100395474 -0.264463754261418 0.2195190558336497 25 0.0 251.054847083323 1.2303937986288236 -0.2251103338821955
c54d812e-f900-4097-8c39-eab94b0e528f 5 0 27 100 nan 323.35608730658083 146.74482508800446 0.4449386209600461 -0.047715719875082545 -0.020483149017171597 25 0.0 667.7456401449233 3.6426439622076905 -1.4035418117137923
9ba30e9f-1d49-43cb-ad1d-fa52b5e433a4 5 0 27 101 nan 86.90136518161651 148.1449605491565 0.4426198881753695 -0.35481122535126325 0.24748334480829243 25 0.0 313.8058519360005 1.0505198530087831 -0.05351066058575245
e331f233-c6f7-421b-9c5d-cd69ad30c93f 5 0 27 102 nan 398.2799455418096 150.3836483309624 0.4175208038866207 -0.16613936532744578 -0.25054936253474414 25 0.0 319.64147873780627 1.0689742925512336 -0.07241815278483295
e1e0c132-b532-4efc-acae-b7e40d752074 5 0 27 103 nan 7.12681189055957 152.6753767502659 0.4641007365744374 -0.007364841183996587 -0.03010861557514949 25 0.0 419.2574241482096 1.0640118115804549 -0.06736612270711673
8127846a-6755-4dbe-bc0c-aa9d8be8908b 5 0 27 104 nan 258.4450469016252 150.32164762030513 0.4236530848274835 -0.5241619938855455 0.746515147257143 25 0.0 356.7296747362444 1.0204513837172184 -0.021980797284104993
f1024583-16ce-4f12-af14-0f2a53c38d94 5 0 27 105 nan 210.34751093397415 154.85853538765164 0.4340307132005167 0.42616361648440676 0.09016935576807272 25 0.0 345.873570752848 1.2289449939062889 -0.22383111206239292
1cb385c6-9c98-4785-8505-ccc791d3baa2 5 0 27 106 nan 10.066748405931142 155.46365210827588 0.4255859425493539 -0.34485864563490065 0.02835324274186081 25 0.0 548.3428750413124 1.6280445299678112 -0.5291656986415822
dadc47f9-5ba0-4cc1-9187-ac8e4507e0bd 5 0 27 107 nan 247.60310733111157 157.3865580460511 0.4140487957582577 0.09646719281848988 -0.07071943841110849 25 0.0 455.43569965072425 2.117576650353291 -0.8145978488326956
cd6524e7-e3b5-4969-95f3-21c7dc77b050 5 0 27 108 nan 114.66563949202789 159.7928689337773 0.4438374019662481 0.2985743079893153 -0.23858774354476403 25 0.0 468.59365376859006 1.1206065080720469 -0.12363285090528468
29d8f405-6821-4655-868d-bdddf168586c 5 0 27 109 nan 67.07177192424442 160.72921802951234 0.429289762755516 -0.24349015168060278 -0.306259503191608 25 0.0 336.4731040381013 1.2428784567555422 -0.2360716507648272
8aff13e3-63c8-460e-9506-907fc222d53a 5 0 27 110 nan 84.57900982278963 161.32174020134818 0.43902930166870724 -0.1485664163417583 -0.42186961987684274 25 0.0 470.77891038885554 1.7248364365998698 -0.5918697948274897
924fe3e7-b605-4b89-ae22-329988f02644 5 0 27 111 nan 25.556972071181647 172.06290887120494 0.4336621560555777 -0.6662268139111135 -0.0674258614384968 25 0.0 356.8699538440949 1.406332922778901 -0.370220359693795
28dca1af-ceaa-4075-90ef-0310cdcd41e7 5 0 27 112 nan 118.46709870305713 171.64022149188926 0.41085454437663377 -0.0877352834030922 0.016685228991926638 25 0.0 526.1331054531281 2.0112329288965887 -0.7586559272083916
8a4caaeb-1f5f-4062-94a8-a25d1ce5ad72 5 0 27 113 nan 103.27191611978782 174.82920451048972 0.435598033992781 -0.2856856938844181 -0.8773630089456339 25 0.0 476.92070092639165 1.2012247555652027 -0.19906068455532802
a8a6e6ac-455c-4857-b5fc-2b6813d7e219 5 0 27 114 nan 66.83240017039324 176.79336673575645 0.3988673961361647 -0.4340471062339095 -0.16528218541046863 25 0.0 499.96905912012915 1.3496624819672933 -0.32556293874499964
ed0b7122-9d0a-40a4-b4ed-535794795b41 5 0 27 115 nan 26.932409185872796 179.0144621646018 0.38305290985361673 -0.413589869695499 0.5079135263947406 25 0.0 120.36966228389088 1.0331727624813516 -0.035432370882569814
ad296a9e-b6ca-4c89-8ad1-06c361a30763 5 0 27 116 nan 66.7871743083856 179.27384414110495 0.4496391740563685 0.16830074522322924 0.6175179684004852 25 0.0 498.5889208824468 1.4473733086061766 -0.40145139856131723
ef2fbc3f-6dd7-45fe-ac8e-2e5bac76c54c 5 0 27 117 nan 7.243489842301512 180.97346376940925 0.42391004357994416 -0.015624952104483393 0.3838358939243035 25 0.0 386.9678110493891 1.5180529973696755 -0.45321733414146037
dc098806-181e-4964-a08e-36418d03b5a7 5 0 27 118 nan 130.00939782254727 180.5855915084813 0.43765262783556486 -0.06449718954919241 -0.1605567968742797 25 0.0 377.513667134289 2.004834928505271 -0.7551965501329673
3c3d79ff-d4f2-4e79-9345-9ac7493f1679 5 0 27 119 nan 211.59205679124995 181.3835821370622 0.4243674099136426 0.6799017223171482 0.2526725294351099 25 0.0 533.768486497341 1.254126874457189 -0.24585368591258522
8573ffe7-5004-4971-aa64-8b21f37a99bc 5 0 27 120 nan 480.0322339780287 180.73287286246193 0.44867499691954693 -0.0020467824907181614 0.07158466615399248 25 0.0 2617.4161806828224 15.22305267083619 -2.9562543750357193
c52e4f13-c414-4993-88c6-9ba0b898a5e0 5 0 27 121 nan 79.90058831270008 183.06287247666032 0.40273811559482964 -0.6474170360253803 -0.06449221210901054 25 0.0 666.6720526396673 2.5297944128919414 -1.0077130727276593
d743cd1c-145c-4486-b290-708cd41ccc36 5 0 27 122 nan 403.59355168805126 183.1631044117177 0.4206114491516801 0.07080391809762263 0.556318487405603 25 0.0 331.366550559517 1.2983430045659154 -0.28347360579733466
decf95cc-cadb-44f5-b8bf-1aca61266250 5 0 27 123 nan 213.2464955835877 183.07094444091786 0.4038036410420058 0.7684846744817224 -0.13481698589668772 25 0.0 486.18993849782925 1.0975767153219027 -0.1010872126649017
53d1e9ac-9312-4534-a52a-7944eb3600c5 5 0 27 124 nan 114.85546831217562 187.3232035725429 0.45325843139129346 -0.051355524553352405 0.27647290883584663 25 0.0 555.7636214817126 2.8009774993499073 -1.1182740502208055
f854c5ff-f6b3-4655-a926-511e9020be12 5 0 27 125 nan 284.60865685579773 188.38337054554032 0.43895314162597315 -0.37530688855388233 -0.2401930503555793 25 0.0 271.8725233850301 1.0330425100952392 -0.035295483179315766
70f53325-f7be-46c0-8de3-1e6e83ecfca8 5 0 27 126 nan 8.839096363321717 191.8509503957449 0.3817382214549414 0.005898611329876738 -0.44300592513105114 25 0.0 447.6006884241407 1.0949246867841294 -0.09846061931263184
2d2e59c3-c125-41d2-8e6d-3e12930243c0 5 0 27 127 nan 438.1022176978763 193.0820196097071 0.40721074190148343 0.0441959841813424 0.6783937117751592 25 0.0 2136.7816657288736 3.8991457068255584 -1.4774236615067395
05da204d-af71-40a0-afac-883e5a578fb4 5 0 27 128 nan 19.9437329302268 193.5573317989165 0.4441200517145579 -0.2552768483598114 -0.41326820041820617 25 0.0 363.2301158472235 1.500415778867534 -0.44052905671702103
94510e62-3552-425e-8129-2835eb205690 5 0 27 129 nan 164.8652733464163 192.22617433769923 0.46323850482177553 -0.055366549599614456 0.8387744551795303 25 0.0 323.9752619468377 1.1086172294931724 -0.11195405966163824
60019ac4-1c36-4cd1-96c1-7a687bafa1b1 5 0 27 130 nan 97.56102361625622 194.69767312957234 0.4160709341586469 0.6636823195252528 -0.12665970587985143 25 0.0 322.4951740672804 1.045097753556605 -0.047892285554743536
054e6d5e-fb2f-47cd-9b0b-e37a2820988f 5 0 27 131 nan 117.74162198267632 197.0897411536381 0.3918228237860687 -0.5065350104326818 0.9162235631756438 25 0.0 489.4348651427944 1.4304939659724076 -0.3887150755726829
55de091b-786f-42e6-8e73-08710fcb85be 5 0 27 132 nan 464.30022826246443 194.23512787723863 0.4279833649140445 0.20816669540753271 -0.14394421590971124 25 0.0 227.5779073303426 1.1832409783065243 -0.18268300461929377
870cbfce-c4e2-4610-b0f4-a4a0b8524d9d 5 0 27 133 nan 166.35434713447216 196.56210838150037 0.4289936140034372 0.1586373985781277 0.3710341074996081 25 0.0 365.5273864781806 1.317686548615578 -0.2995302813417757
14a4398d-eb03-46af-b688-72d6dc3d6973 5 0 27 134 nan 103.05951931117325 198.21119650721633 0.4404066266539791 -0.18473301008495951 0.0583171514695774 25 0.0 211.35981603026636 1.0651604400100483 -0.06853757099353346
c7b45212-8100-4d78-a1fa-2e106e2f220b 5 0 27 135 nan 118.49275768580638 198.46977351747788 0.42601427559207616 -0.06546207444597897 -0.4271022678469704 25 0.0 606.5644850222416 2.2149375624307486 -0.8634037206708806
abe660ee-ddca-4ced-b149-adb48c5aaf7c 5 0 27 136 nan 15.746349392580855 199.23783409790005 0.429039241511292 -0.12025097289394539 0.08532285629805578 25 0.0 357.7245104764172 1.7213318907337996 -0.5896615372624014
55f891a9-48ac-457f-8d3b-779b611a8305 5 0 27 137 nan 223.43322688202446 204.0806562115674 0.4206000472256661 0.2185369596602617 -0.034975188695720576 25 0.0 539.9483214754046 1.7387035930128552 -0.6005638789705645
3f36fe50-f0a8-4668-bb59-7364418b9f40 5 0 27 138 nan 103.09438995430581 206.75206696940327 0.42318375156192606 -0.22728266102841319 -0.2944916951807428 25 0.0 283.6288603155631 1.3913044034382873 -0.3585553991540358
22bd8d73-6b6a-4e5a-9d7a-9e596201ca37 5 0 27 139 nan 219.70202843501605 207.17361054152104 0.39190155919467373 0.7889214645781494 0.19610993512118816 25 0.0 346.0519128005913 1.1248214257103417 -0.12770895059751058
6bdc502f-ea4e-46b3-9f57-58ca6854e064 5 0 27 140 nan 478.3086678948093 207.94869306636178 0.4410723429342918 0.053738006717327876 0.0035502752309528743 25 0.0 321.3786169182052 1.3171336259628328 -0.2990745932025084
c6efb695-8d82-4b24-afb6-4364d969909a 5 0 27 141 nan 82.45515064724442 208.53708952276673 0.43694744306954286 -0.42597199785136236 0.4824610154047892 25 0.0 321.58671251070257 1.4204617654146094 -0.38107387076700927
f3e7a03a-fe41-49d9-a7a7-db48fc363209 5 0 27 142 nan 196.58501027050193 209.5868995631887 0.43833758183460536 0.10744975742046237 -0.15097566157675224 25 0.0 194.8301951736289 1.0577702701118195 -0.06097839123230166
f4bc2af9-d5cc-42e2-bd2e-991b4d71c610 5 0 27 143 nan 176.05633721495914 208.84737845762677 0.46052704641474834 0.27516481036532464 -0.07250448358874026 25 0.0 192.1367731599526 1.1060407549286377 -0.10942782491383073
4da2e728-7799-49ab-bee4-3079a4819b7f 5 0 27 144 nan 5.612052333415106 212.77610873087104 0.4184021528673927 0.20277342636902135 0.3935962714147573 25 0.0 657.3797184052036 1.9878283946872393 -0.7459472247291923
b7b5a169-8ab3-4243-9084-4ec399ae8c90 5 0 27 145 nan 91.91633200373946 212.54515904049046 0.4165511760592229 0.05119518300853567 0.3632445132411832 25 0.0 297.9697172674703 1.111715813038866 -0.11498445776733195
3bd32f8c-55df-4381-865a-9af16567dfcf 5 0 27 146 nan 210.96402120486547 211.8518577392009 0.4683920974888365 0.15462882517454596 0.45057961261052826 25 0.0 367.5606432347206 1.0399932942870327 -0.04257634761347062
4b239206-be7d-4a6d-9a8c-29b997b63754 5 0 27 147 nan 443.44574409786884 212.66921432745903 0.44356980754807407 -0.29573583926236713 -0.3918430047264614 25 0.0 1090.7193048241138 1.5823720554181588 -0.4982715117752432
732d0f93-80ae-43b7-9f81-f12aab2ff7e4 5 0 27 148 nan 244.7670403852518 213.98713334977435 0.46992012805419886 -0.17837361437667043 0.03384585182865438 25 0.0 336.25538962978624 1.0264689292503302 -0.028364520020655818
10c49b8c-e1a8-461a-9074-45ce5ca8843a 5 0 27 149 nan 59.88679640553096 216.17597327881865 0.5170338203680331 0.15705712175302938 -0.6897333458386213 25 0.0 358.43248831341947 1.3562734085788124 -0.33086811738957655
bb74a72e-6598-4bad-8876-aa8f5d64ed88 5 0 27 150 nan 209.06951524264244 219.6189200483688 0.44439526720487854 0.09526741228395842 0.259267230445127 25 0.0 452.1105363427842 1.480506026467949 -0.4260254488615029
544ebed5-806f-4e76-a3a0-cbad7e512f1c 5 0 27 151 nan 107.44164547174539 222.6996565252391 0.430492531497052 -0.28206938193155695 -0.3251138590095859 25 0.0 127.39114499867429 1.0323701848371618 -0.034588633742743964
e1cf3d44-d81f-428b-9c14-42cd0ce29bf4 5 0 27 152 nan 370.86602926325145 222.35366340575476 0.4251421954522459 -0.31415606146330194 -0.01729850775663299 25 0.0 210.90880601206936 1.0960473370341577 -0.09957327809162196
d073844f-806a-4f7c-b0ab-08860a6a206e 5 0 27 153 nan 56.62520217488524 223.2127357052539 0.43416587025177517 0.44652349581144285 -0.13527222153181134 25 0.0 201.79339936570614 1.1566233065132416 -0.15797984824358094
3ce8174a-8751-49c1-8bce-2697eedcb9bf 5 0 27 154 nan 414.5087716188927 224.89744848935803 0.4134827836718321 -0.1684625656821264 0.5984694567847397 25 0.0 1443.2252377234877 1.9112102399048276 -0.7032711590404164
b75a57ba-09fd-42f6-9b88-043dce9715b2 5 0 27 155 nan 438.36764890841124 222.9639712966726 0.4598530526997413 0.6689778228526765 0.23562524419199538 25 0.0 1303.4665418974964 1.4047523217367828 -0.3689993963943678
3fe08fbd-1638-4cb2-b1c2-250d3bbac704 5 0 27 156 nan 438.9180964432703 223.42288287464714 0.39955506033963983 0.4865972712870347 0.207926172287867 25 0.0 1193.811874676361 1.3473220647688804 -0.3236785554418088
417db322-4cd1-4f6a-b132-8ecbe7f18952 5 0 27 157 nan 411.6760385512012 228.98073546919932 0.3954988455404559 -0.2462342590389868 0.3091973476871765 25 0.0 1835.4324254255598 1.9205610301286653 -0.7085702810010687
bf21b55d-1f8b-4bda-baaf-f003da7f1fc0 5 0 27 158 nan 131.44820949673309 230.46535261320025 0.4562929234513046 0.030582878646240697 -0.18664801642446965 25 0.0 261.7001585183641 1.0306400900803245 -0.03276757935599558
4bf583ff-a1d0-40ef-83b3-eacb637503bb 5 0 27 159 nan 84.7926224430263 230.4071426477103 0.42256064749195893 0.13664365678358875 0.33289595978212194 25 0.0 207.05909908132685 1.0588912401734085 -0.062128388894362875
a3139d71-457b-44e5-9ced-b8efa91a642b 5 0 27 160 nan 176.4787748310865 231.52576132373065 0.4371424303743169 -0.1789790118525257 -0.07730837434151062 25 0.0 254.93657843617103 1.4761525624670233 -0.42282811189773345
b821422c-687f-4e5d-b000-f37400417510 5 0 27 161 nan 217.8399119354179 230.9383269202067 0.4381837493581037 0.02602731791018786 0.004579703536817261 25 0.0 777.6129968708226 2.780689348406125 -1.1103811832275736
46ccb130-3c6f-4674-bf5c-abdf0ea24b7c 5 0 27 162 nan 3.615887647229993 231.01337143795146 0.42501254180407766 -0.271228706337548 -0.012991082477398237 25 0.0 448.1807855433339 2.1890142487822586 -0.8506214712420866
a7f5a1c9-c4d1-41dc-975d-8e5d6c706c39 5 0 27 163 nan 172.8598980732003 237.16056940663702 0.43158609673875614 -0.39656645058101986 -0.019128365512923785 25 0.0 406.1521908008493 1.4686780195519757 -0.417316488014135
76d93698-b369-4c9d-b9b1-7dcb333bb410 5 0 27 164 nan 429.45159066363635 236.82685816262497 0.4473929885851979 -0.2170222730845586 0.14190296251353066 25 0.0 648.2766773699384 1.1548745930722846 -0.1563370677269692
35a213c5-a344-402a-beb1-7e13840a70b7 5 0 27 165 nan 196.31934512979566 240.01789725876156 0.4150919680314073 0.10545806166356067 0.24571666378054616 25 0.0 392.5269546881877 1.8965299053516504 -0.6948992381174589
b42dc42a-6526-4659-b1e2-01f5eaec9475 5 0 27 166 nan 145.03873576444664 241.62602019772575 0.4421648258588023 0.002234303585166925 -0.017949251081194675 25 0.0 167.66044462128434 1.0009793452330902 -0.001062790242148039
9b704130-8d0f-427d-b905-e01969398650 5 0 27 167 nan 53.97478805112725 244.44738858298032 0.4207632959652597 -0.7852779956886776 0.5356079077667798 25 0.0 658.5894156281976 1.426481024374399 -0.3856649971781436
99932a02-55c8-4394-97f0-2e906001e8e1 5 0 27 168 nan 207.8839102211966 241.37131036845065 0.42977867681624365 0.02473730651142972 0.15751157553239936 25 0.0 309.83652686618825 1.5406786969081065 -0.46928019395841075
21adb35d-faf3-423d-bd04-e595162aff51 5 0 27 169 nan 138.6588810267161 244.25414811649094 0.4589505000103461 -0.29841213890876045 -0.300448621713389 25 0.0 229.19097337460988 1.3745320214394583 -0.34538715432371037
fe7491e8-a789-4e84-a7d9-986e72bca419 5 0 27 170 nan 171.383062907123 244.34826854900982 0.45682195939288306 -0.043667033948375976 -0.20526144148361297 25 0.0 228.12238387921724 1.3032874445519345 -0.2876005285663551
7c620bcf-c934-4db5-8e5b-5b25ec7051d6 5 0 27 171 nan 179.2742810632672 244.526427803112 0.4339031737997092 -0.015171719378299711 -0.02017553246383831 25 0.0 305.0460349271325 1.2931354162811568 -0.27911001572816657
08bc9952-9e81-4928-9561-a30e557c5cf8 5 0 27 172 nan 53.254810162355724 246.45385596393322 0.4494147481110405 -0.19113507987216047 0.38525404077105185 25 0.0 1060.1957124039777 2.7513650997145116 -1.0988705601895563
2e1fc744-1af5-4c15-ad89-81508d08bab0 5 0 27 173 nan 224.39164906506969 248.4092561319643 0.43284916770884635 0.1604999222849603 0.16160608120626813 25 0.0 481.53903037687206 1.3686187453430099 -0.3407062100832136
